345350
305650
333296
359800
341600
391250
387850
323700
243300
300329
224000
373250
339600
421500
357750
367850
171950
306750
399100
327300
356050
371000
385050
380650
338300
372950
307350
352179
211968
294850
370750
213450
277950
331787
374350
356737
380550
297850
366600
281100
347350
345150
403350
378250
335645
257100
200650
160150
346405
380750
333967
370800
346400
354650
406800
284400
268850
283650
328950
339650
304700
376600
321700
245200
395900
348109
366450
322000
270729
341200
308450
240250
341350
369800
402600
343150
345900
195400
248150
346500
376650
311350
284100
401050
387700
369250
178650
204250
352150
315400
357950
396650
335875
387450
173900
152100
276350
377350
347856
341400
247950
313400
362500
358450
241650
372750
343743
370050
144550
300450
324525
205800
297050
360450
213289
405550
358250
74500
200500
349450
334200
Messages per second: 319472.63636363635 Mgs/s
