12354
14437
13925
9312
11767
11264
14297
14407
11395
14059
8795
14179
14456
10693
14347
11824
12795
14010
14351
13873
11794
12604
14219
13565
10231
5792
8936
13970
10592
13986
14007
8474
13708
13860
14263
9403
13998
11814
13467
13735
14189
10556
11423
14296
13113
13673
12193
12341
13155
10766
12783
14121
6455
200
11269
14078
11545
10682
14079
11474
10605
14297
13857
10257
13894
11497
13940
10730
14165
12955
11496
14318
14205
10292
12501
14184
11656
10491
12981
13764
7995
4845
10321
13989
14192
10431
14070
11451
10960
9909
13676
13889
11467
14119
14133
10449
14207
13656
11304
14275
14244
10685
14151
11550
13754
12685
14222
10737
2192
11328
14264
14035
10804
14093
11285
12942
14113
11831
13909
11590
10524
13599
11420
14004
14257
8501
13905
14004
14228
9429
11693
14039
10581
14185
14016
2520
903
13937
13819
14255
10311
12830
11693
14037
10649
14093
11667
11317
14167
10968
13943
13809
13964
7900
13595
13798
Messages per second: 12177.858974358975 Mgs/s
