26788
24077
25906
23690
22987
24821
24661
24469
23685
18499
472
8151
30542
25468
20332
22602
22400
24414
23278
24813
24743
25822
29066
17837
25385
8571
27641
22436
23325
27093
25225
22772
26047
25764
23956
24569
26426
24679
24415
8811
8806
26411
25318
25096
23765
26090
24800
25098
29045
18905
25003
29227
18429
27357
1292
23760
23639
24483
25704
29591
22373
25270
31606
19577
22927
31216
19366
29947
2634
23646
25590
24861
23564
23652
25423
20753
29523
21663
21616
27819
21803
21159
22404
19755
30231
22676
25937
25895
23147
26077
25656
22640
29904
24871
25390
26062
5052
11346
29724
25380
25343
23255
24819
25531
25075
25187
25543
25662
26523
17581
21879
364
28946
26122
18943
31282
25852
24728
22399
25693
25508
24686
25100
Messages per second: 23191.975609756097 Mgs/s
