232200
307500
312500
308000
351000
224600
299500
268200
269000
296200
268500
262300
305400
260700
288900
271700
268000
291100
298300
316200
207500
229700
248400
215800
256700
283400
198500
331100
333500
297400
116000
165100
300700
225100
264200
301400
218300
244200
307000
347600
277600
196700
343400
226300
219400
359200
277500
266900
326400
236700
211163
218400
348700
204500
221200
291100
314200
303900
279500
324000
301000
144100
320800
333100
227500
241300
256400
246500
308800
236800
204300
304300
343100
347200
211900
341500
289600
227600
313500
360400
292000
288200
268900
285800
266200
214300
199700
213000
355400
199600
335800
361000
190000
344500
304300
221000
344700
309000
270500
339700
238600
330900
249800
219100
271000
277100
324400
357100
338100
202400
308500
319900
349400
295600
281900
346500
347500
347000
308000
326700
Messages per second: 278674.69166666665 Mgs/s
