497000
498500
509000
585500
538500
525500
546000
454035
513500
475500
519500
507000
493000
498500
490500
515000
380500
224000
247500
347500
517500
514500
490000
509000
524000
486000
506000
510500
499014
548000
498000
512500
563000
535000
548500
421000
488500
553500
510000
519000
177000
291000
402000
490500
510000
504000
527000
515500
457500
525500
519500
537000
517000
537000
533000
530500
509500
533500
540500
525500
484500
528500
529500
484000
570500
531500
554000
511000
407000
289000
282000
288000
284000
283000
366000
548000
539500
501000
535500
530500
541000
507000
574000
491500
560000
527500
544000
531500
530000
531500
556000
485000
297500
495000
527000
510500
509000
505500
512000
544000
528500
493000
530000
386000
518500
503500
533000
488776
523500
536500
532500
528500
558500
555500
544500
487000
344000
220000
268500
290000
424500
Messages per second: 482841.52892561984 Mgs/s
