369000
361000
345500
268000
383000
396500
381500
387000
371500
370500
374000
377500
352500
381500
364000
352000
393500
355500
350500
400500
390500
364500
393500
379000
390500
352500
340000
327500
382000
399500
394500
375000
384000
389000
360000
372500
318000
296000
372500
393000
389500
366000
323500
337000
367000
312000
363500
351000
330500
382500
360826
350500
372500
368500
372000
365500
327000
245000
346500
374500
348000
392500
381500
318000
418500
316500
384000
300000
321500
368000
383500
329500
346000
326500
356000
397000
365655
350500
376500
299000
301500
333500
368000
386000
300500
317500
304000
415500
362500
354000
350500
379000
400000
375000
394500
364000
329500
394000
373500
372500
364000
364500
368500
329500
337000
327500
384500
363000
362500
306000
379500
391000
284500
366000
354500
269500
395500
388000
342000
362500
Messages per second: 358404.00833333336 Mgs/s
