491500
472000
476500
473750
496750
475000
470750
436250
459750
472250
478250
471750
453500
453750
457750
372000
446750
469250
426000
445750
477750
456750
240750
458250
465500
448750
491750
458750
447250
456250
474250
482500
437500
461750
430000
456750
453250
454750
475750
453750
442500
444250
466500
458750
458500
406000
370750
451750
426750
447750
420000
459750
458000
474500
465000
450000
490750
431500
464000
446750
468250
417750
466750
418250
446250
452750
445250
463500
456750
473000
453250
478750
452750
427500
423750
433500
323500
436750
429750
446000
447250
465750
428500
454750
433500
466500
475500
476000
471500
467250
456500
456250
432500
443000
471750
438250
473000
466000
417000
467750
452250
442250
449750
471250
464250
445500
312250
87500
300750
428500
404500
471250
461250
461250
463000
435750
463500
452750
455000
429750
Messages per second: 444914.5833333333 Mgs/s
