378851
399250
427750
429114
437750
261673
404250
409500
431000
410000
368500
337250
329500
400500
288000
353750
395763
445750
343500
357250
368750
379000
368089
417750
418750
391250
411500
359500
389750
296500
293612
423500
418000
389750
407750
339250
423500
432250
336000
434250
384344
211250
304250
409250
407000
373000
420750
434500
318018
401750
434250
419907
421250
421750
416250
394832
211250
293000
410750
336500
309500
377750
388729
430750
369500
441750
381500
375412
376250
369830
440250
376000
309856
404750
367500
377201
387250
398750
338250
414250
321500
293500
386500
343947
396250
366250
386331
356250
345250
441250
352750
239750
432750
375750
370250
425000
430000
405500
417000
431000
361250
405500
408313
424250
423250
401250
350250
385750
422210
438250
371218
416250
417000
355500
410500
414239
413000
417750
416250
409500
Messages per second: 382872.825 Mgs/s
