281250
262000
284000
362250
379750
367250
381750
397250
380000
380750
382750
363750
379500
311750
351750
381750
367250
362000
277500
262250
391500
401000
373250
392000
385000
377750
375250
372250
385250
385000
360000
396000
381750
325250
269750
266250
339500
346500
405750
333500
294750
381500
326250
311500
282000
369000
377250
370500
337000
311500
377500
369190
377500
378250
366250
390500
376000
276250
361000
362750
377250
381500
334750
285750
267000
261000
256250
345750
375000
331250
350750
356000
282750
352250
311500
312000
233000
276750
271000
375750
378250
369000
370500
367250
362250
402500
382750
336000
259000
301500
323250
396750
372500
367750
373750
216500
279750
372250
394500
356500
257000
300250
298000
267250
305500
282750
366750
390250
378500
356500
375750
363500
299000
364000
379500
407500
390500
381500
392250
373750
Messages per second: 345209.9166666667 Mgs/s
