190800
207100
205100
206350
191000
196250
199650
194750
194200
191850
193250
197950
197200
198350
200150
201800
174200
193450
167450
197350
147250
195500
197350
198800
200450
199650
167750
199550
195900
127750
150250
201000
199800
197900
192650
202800
198000
195450
197100
199000
195650
194700
166100
198000
196900
197100
198900
172750
189300
170850
196900
199200
199600
199000
194950
192350
201050
169050
203050
198900
37550
153050
195350
199100
201050
167800
199700
198450
200750
197900
199000
201400
201800
167850
194750
199050
198100
195500
170050
197150
201300
169950
196200
199650
197750
198700
197750
198300
199200
168900
198450
57700
142350
199250
197900
198600
198800
195650
168250
199250
199750
194300
201350
198950
198950
199250
199150
199000
195850
173100
195250
193900
197850
171050
196050
199450
199000
199050
199950
199650
198150
168650
79050
199950
198100
199300
201450
198100
198500
171600
197450
198200
200900
198500
195100
199700
199700
167450
196650
175850
192750
200500
197400
196250
Messages per second: 189553.81944444444 Mgs/s
