327700
381450
374600
379300
319000
377400
376250
376500
353000
276500
380000
211100
379450
316700
367200
374350
375700
367650
308800
376200
321250
356350
312900
367450
377150
374950
311800
366250
368400
370400
307150
316400
372950
376250
370950
322400
375100
373800
382150
296700
341350
228300
221600
373900
325000
371000
377350
375450
316700
372400
377650
317350
378200
319400
377150
381900
375700
312400
378300
380150
377600
266500
369750
371100
376900
310400
347500
350700
355600
306650
299200
349600
150250
75400
354650
309900
356250
349000
348800
343300
355200
345000
347400
292850
296850
348650
350500
353500
350300
302000
353850
352050
348550
250900
140800
357200
346100
305100
338250
354150
350350
351150
353200
163200
218400
346300
355250
355400
305350
352400
357550
354650
349650
306500
297750
348300
349900
299000
346950
355900
360200
316000
302000
353300
301450
353800
316800
301000
349950
347800
357400
300400
355700
349950
85250
350150
306600
351500
350650
346350
352400
304350
355000
355400
301350
318800
357900
357350
349700
307300
354200
348650
Messages per second: 334308.55263157893 Mgs/s
