261750
265000
225750
247500
256500
256500
251500
253500
246250
248750
250250
249000
226750
255500
256500
254000
255000
255000
254250
252750
252500
256250
233500
250000
247750
249000
249000
248250
250250
252500
229000
250750
247750
229750
254500
249750
246750
253250
250500
248500
248750
253000
248250
231250
254750
251750
250750
252000
247000
253250
249250
254000
251250
250250
233500
253250
257750
255500
249750
254000
235250
254250
253500
252500
255500
251250
252000
250000
253500
255250
255250
258000
230500
247750
249750
253250
244750
252750
248000
250000
251750
249000
230250
257000
255500
255500
258750
256750
259000
257500
217750
246250
233500
250500
253250
251000
258000
256250
258250
252750
252250
254250
254250
236250
207750
253000
253000
245750
253250
248500
254000
252500
256250
232000
252250
249250
251000
254750
256750
254500
246750
234000
254250
255000
235000
252000
255500
252500
256000
250250
254750
254000
251250
259250
235250
248500
249750
249250
254250
246500
248750
248750
251250
249250
228000
253250
Messages per second: 249500.0 Mgs/s
