15366
18667
6651
12208
19343
15375
15722
13995
11691
16326
18529
13136
14763
17789
13258
18478
15700
14901
19187
12449
19010
15874
12524
19469
702
16295
11543
18712
15344
13645
19333
13170
17145
4050
2197
16903
9893
19079
17279
15905
13632
13039
18336
19400
12961
15203
17749
12489
18688
17482
18525
17610
8536
16293
16090
19605
15506
13284
17451
16888
18045
15557
13611
14626
18280
13364
15683
18899
9406
4049
18509
12455
19666
19217
8937
19514
16870
18306
15422
14393
17909
18894
11921
14953
19401
13045
19637
13616
17541
19096
4917
18694
14702
19268
16485
10177
19197
19495
11836
14897
18304
12162
19497
15282
14516
19155
13194
18433
16598
12937
15131
8327
10797
16635
17683
19536
9860
19428
18391
15543
18455
9610
17618
18227
13299
16723
Messages per second: 15287.333333333334 Mgs/s
