13584
15432
19303
21383
8486
19130
16249
20385
15713
14319
19597
14783
20575
15475
15026
21206
12803
17183
21252
16254
14824
20981
15547
19852
16446
15317
19274
18497
9346
19934
15007
19048
16172
12295
19598
15172
15817
15945
21370
13629
861
17475
20873
14511
17047
13149
19930
15582
20460
14212
17618
18790
15262
17149
15828
21216
15921
14886
17144
19651
7982
4980
19570
20574
15286
11562
7013
18597
21265
15446
12884
21441
14403
19396
16788
14577
17177
21047
13429
18413
15362
16038
10551
20898
16122
21058
13029
19825
10250
15944
16262
22000
11499
19563
16337
13877
9732
14490
20272
10103
19438
15382
16448
3344
21732
11824
19565
15935
20926
21722
11637
15126
16486
16291
1112
20968
11987
16347
19946
13313
20643
11799
21427
16201
Messages per second: 16164.637096774193 Mgs/s
