12395
16708
20472
8151
372
12038
17134
20619
16093
12024
19652
20648
19459
15508
12372
21588
15056
19944
17589
13031
20241
16432
14991
21019
7590
5560
19393
21910
20572
17054
14147
19657
17001
15675
18803
12966
19473
14407
15186
21889
16066
20006
15071
14523
13977
10406
14938
21813
20127
9865
21694
14142
16919
18958
12190
21091
15088
20545
17024
14855
19904
14033
13732
20867
13946
1159
17809
17301
20448
18842
11385
18635
12540
21162
12040
21440
21200
13664
16368
13719
14141
4572
21491
14725
15450
14671
11749
13959
15693
20479
20418
9647
21543
14649
21691
14397
17224
21597
16217
16598
21125
14584
20286
15194
13956
21562
2508
14833
19370
21094
15160
15198
14308
9163
14010
19885
15965
21146
21019
13602
15883
15760
21094
17201
14715
19492
14532
435
21794
Messages per second: 16124.77519379845 Mgs/s
