430000
335011
292800
429200
455600
413803
427200
404753
155200
352000
357600
253200
438400
444400
439200
174000
351600
308800
461600
418800
419600
346000
425600
375600
340000
452400
349329
447600
265200
173219
157600
354800
312400
453664
280400
198400
222800
370839
406000
181200
228400
450400
294800
293200
454000
197600
266400
404035
422800
399600
394800
375200
454994
426000
290400
381579
271200
402000
402646
412000
441200
440800
345200
340000
318054
274000
431200
417600
365600
342400
380309
340000
198800
417839
373600
356400
448400
348800
412000
214665
309200
233600
368800
405200
428400
406800
448000
367600
326800
311200
403200
411200
405600
395600
366302
430000
421600
420000
285600
365200
295200
424400
296000
424400
304000
136000
209200
339138
372000
176400
339600
428000
392400
289827
383200
415600
406400
365600
324400
363149
Messages per second: 354162.9583333333 Mgs/s
