1036000
1041500
1001000
1080500
1038500
1023000
1029500
1007000
1026000
1022000
1061000
1053000
1029500
1034000
1015500
1012500
1000000
986000
997000
1013500
1012000
1016000
1015500
1022000
1007500
688000
997500
1014000
991000
847500
780500
1003500
1014500
1008000
1018500
1008500
995500
1020000
1007500
1015500
993000
1004500
1008500
1012000
1005000
1011500
994500
1010000
1014000
1009500
1000000
997500
1001500
1008000
995500
999500
1009000
995500
1002500
1001500
409000
1003000
1007000
1031500
1022000
1010000
1026000
999500
1021500
988500
993500
1019000
1007000
996500
985500
1008500
1016000
1039000
1024000
1030000
1005500
1020000
1019000
992000
1022500
1017500
1009000
1002000
997000
1012500
956500
509500
976000
1007500
1024000
1011000
1012000
1024000
1027000
1006000
999000
1016000
973000
995500
1010500
1008000
1012000
993000
983000
995500
1014500
1016000
723000
1002000
997000
1004500
1005000
1013500
1030500
1003000
1039000
741000
358500
988500
1015000
1023000
Messages per second: 986587.3015873015 Mgs/s
