1107000
1146500
1108000
859000
764000
1108500
1147000
1082500
1111000
1212500
1130500
1101000
1132500
1163000
1069500
1015000
1016000
1064000
1054500
1059000
1063000
1060500
1064000
1073000
1069500
1054000
1066000
1025000
1069500
957500
1054000
1059000
1038000
1052500
534000
1009000
1004000
1052500
1053000
1031000
1032500
1069000
1071500
1073500
1063500
1071000
1070000
1069500
1061000
1062500
1048000
1066500
1063000
1075500
1070500
1074500
1077500
1080000
1069500
1030000
1074500
1072500
1066500
1037000
1061500
581000
1059000
1051000
1060500
1070000
801500
1060000
1067000
1065000
1068500
1079000
1059500
1069500
1056500
1071500
1063500
1051500
1012500
1070000
1078500
1083500
1068000
1053500
1064000
1040000
1031500
1046500
1045500
1059500
1042000
755500
514500
1047500
1049500
1048500
1058000
1040500
1072000
1066000
1075000
1071000
1067000
1073500
1053000
1049500
1057000
1069000
1069500
1054000
1034000
1053500
443000
377000
1064000
1064500
1056000
1067000
1074000
1062000
1057000
1058500
692500
338000
1065000
1040000
Messages per second: 1025515.3846153846 Mgs/s
