224000
242500
270500
249000
260500
251000
212000
234500
254000
241500
252500
256000
261000
265500
246500
257000
257000
253000
241000
258000
256500
252500
248000
257500
254000
260500
240000
255000
257000
250500
236500
255000
249000
254000
253000
252500
261000
260000
259000
247500
260000
259500
256500
244500
255500
252500
253000
246000
254500
252500
261500
244000
256500
252500
258000
244500
253500
255500
247000
244000
249500
34500
201500
246500
235000
243500
242500
249500
239000
246000
242500
231000
244500
242000
243000
248500
250000
239000
239500
246000
243500
241000
244000
243000
242000
245000
241500
241500
248500
244000
241500
246500
237500
241500
244000
244000
246500
243500
246500
247000
246500
248500
241500
247500
243000
244500
240000
245500
244500
247000
248500
243000
242000
245500
249000
239000
243000
239500
247500
241000
247500
239500
234000
239500
241000
242000
213500
240000
236000
244500
242000
251000
235000
247000
239500
244000
235500
246500
242500
244000
236500
244500
241500
244500
247000
240000
248000
244000
245000
240500
245500
239000
239500
239000
245000
239500
245000
236000
244500
248500
242500
242000
241500
248000
244000
242000
238500
Messages per second: 244467.06586826348 Mgs/s
